0.0700418	0.0700418	0.345706	0.345706	-0.0533416	
0.0714363	0.0714363	0.345598	0.345598	-0.0538331	
0.0730446	0.0730446	0.345489	0.345489	-0.0543259	
0.0746946	0.0746946	0.34538	0.34538	-0.0548202	
0.0763198	0.0763198	0.345269	0.345269	-0.0553158	
0.0779973	0.0779973	0.345157	0.345157	-0.0558127	
0.0797333	0.0797333	0.345045	0.345045	-0.0563109	
0.081446	0.081446	0.344931	0.344931	-0.0568105	
0.0833528	0.0833528	0.344816	0.344816	-0.0573114	
0.0849479	0.0849479	0.344701	0.344701	-0.0578135	
0.0867503	0.0867503	0.344584	0.344584	-0.058317	
0.0884305	0.0884305	0.344467	0.344467	-0.0588217	
0.0905686	0.0905686	0.344348	0.344348	-0.0593277	
0.0922158	0.0922158	0.344228	0.344228	-0.0598349	
0.094081	0.094081	0.344108	0.344108	-0.0603433	
0.0959453	0.0959453	0.343986	0.343986	-0.060853	
0.0976508	0.0976508	0.343863	0.343863	-0.0613639	
0.099239	0.099239	0.343739	0.343739	-0.0618759	
0.101012	0.101012	0.343615	0.343615	-0.0623892	
0.102694	0.102694	0.343489	0.343489	-0.0629036	
0.104522	0.104522	0.343362	0.343362	-0.0634192	
0.106286	0.106286	0.343234	0.343234	-0.063936	
0.108235	0.108235	0.343105	0.343105	-0.0644538	
0.110473	0.110473	0.342975	0.342975	-0.0649728	
0.112168	0.112168	0.342844	0.342844	-0.065493	
0.114296	0.114296	0.342712	0.342712	-0.0660142	
0.116307	0.116307	0.342579	0.342579	-0.0665365	
0.118248	0.118248	0.342445	0.342445	-0.0670599	
0.120473	0.120473	0.34231	0.34231	-0.0675844	
0.122541	0.122541	0.342174	0.342174	-0.06811	
0.124682	0.124682	0.342036	0.342036	-0.0686365	
0.127052	0.127052	0.341898	0.341898	-0.0691641	
0.129086	0.129086	0.341759	0.341759	-0.0696928	
0.130993	0.130993	0.341618	0.341618	-0.0702225	
0.132977	0.132977	0.341477	0.341477	-0.0707531	
0.134919	0.134919	0.341334	0.341334	-0.0712848	
0.136881	0.136881	0.34119	0.34119	-0.0718174	
0.139084	0.139084	0.341046	0.341046	-0.072351	
0.14121	0.14121	0.3409	0.3409	-0.0728855	
0.143357	0.143357	0.340753	0.340753	-0.073421	
0.14548	0.14548	0.340605	0.340605	-0.0739575	
0.14766	0.14766	0.340456	0.340456	-0.0744948	
0.150063	0.150063	0.340306	0.340306	-0.0750331	
0.152453	0.152453	0.340155	0.340155	-0.0755723	
0.154747	0.154747	0.340003	0.340003	-0.0761123	
0.157282	0.157282	0.33985	0.33985	-0.0766533	
0.15984	0.15984	0.339695	0.339695	-0.0771951	
0.162664	0.162664	0.33954	0.33954	-0.0777377	
0.165267	0.165267	0.339383	0.339383	-0.0782812	
0.168183	0.168183	0.339225	0.339225	-0.0788256	
0.171067	0.171067	0.339067	0.339067	-0.0793708	
0.173895	0.173895	0.338907	0.338907	-0.0799167	
0.177071	0.177071	0.338746	0.338746	-0.0804635	
0.180283	0.180283	0.338584	0.338584	-0.0810111	
0.183432	0.183432	0.338421	0.338421	-0.0815594	
0.18659	0.18659	0.338257	0.338257	-0.0821085	
0.189682	0.189682	0.338091	0.338091	-0.0826584	
0.192658	0.192658	0.337925	0.337925	-0.0832091	
0.195783	0.195783	0.337757	0.337757	-0.0837604	
0.198772	0.198772	0.337589	0.337589	-0.0843125	
0.202093	0.202093	0.337419	0.337419	-0.0848653	
0.205393	0.205393	0.337248	0.337248	-0.0854188	
0.20893	0.20893	0.337076	0.337076	-0.085973	
0.212496	0.212496	0.336903	0.336903	-0.0865279	
0.215816	0.215816	0.336729	0.336729	-0.0870835	
0.219294	0.219294	0.336554	0.336554	-0.0876397	
0.222758	0.222758	0.336377	0.336377	-0.0881965	
0.226547	0.226547	0.3362	0.3362	-0.088754	
0.229979	0.229979	0.336021	0.336021	-0.0893122	
0.233689	0.233689	0.335841	0.335841	-0.0898709	
0.237055	0.237055	0.335661	0.335661	-0.0904303	
0.241145	0.241145	0.335479	0.335479	-0.0909903	
0.245068	0.245068	0.335295	0.335295	-0.0915508	
0.249181	0.249181	0.335111	0.335111	-0.0921119	
0.253157	0.253157	0.334926	0.334926	-0.0926736	
0.257476	0.257476	0.334739	0.334739	-0.0932359	
0.261534	0.261534	0.334552	0.334552	-0.0937987	
0.265624	0.265624	0.334363	0.334363	-0.094362	
0.269708	0.269708	0.334173	0.334173	-0.0949258	
0.274	0.274	0.333982	0.333982	-0.0954902	
0.27842	0.27842	0.33379	0.33379	-0.0960551	
0.282511	0.282511	0.333597	0.333597	-0.0966204	
0.28735	0.28735	0.333403	0.333403	-0.0971863	
0.29178	0.29178	0.333207	0.333207	-0.0977526	
0.296305	0.296305	0.33301	0.33301	-0.0983194	
0.300851	0.300851	0.332813	0.332813	-0.0988866	
0.305647	0.305647	0.332614	0.332614	-0.0994543	
0.310417	0.310417	0.332414	0.332414	-0.100022	
0.314991	0.314991	0.332213	0.332213	-0.100591	
0.320214	0.320214	0.33201	0.33201	-0.10116	
0.325477	0.325477	0.331807	0.331807	-0.101729	
0.330079	0.330079	0.331602	0.331602	-0.102299	
0.334876	0.334876	0.331396	0.331396	-0.102869	
0.339593	0.339593	0.33119	0.33119	-0.10344	
0.344089	0.344089	0.330981	0.330981	-0.10401	
0.349316	0.349316	0.330772	0.330772	-0.104582	
0.354621	0.354621	0.330562	0.330562	-0.105153	
0.35976	0.35976	0.330351	0.330351	-0.105725	
0.365225	0.365225	0.330138	0.330138	-0.106297	
0.371015	0.371015	0.329924	0.329924	-0.10687	
0.376152	0.376152	0.329709	0.329709	-0.107443	
0.38252	0.38252	0.329493	0.329493	-0.108016	
0.388219	0.388219	0.329276	0.329276	-0.108589	
0.394291	0.394291	0.329058	0.329058	-0.109163	
0.399943	0.399943	0.328838	0.328838	-0.109737	
0.405634	0.405634	0.328618	0.328618	-0.110311	
0.411491	0.411491	0.328396	0.328396	-0.110885	
0.417575	0.417575	0.328173	0.328173	-0.11146	
0.423574	0.423574	0.327949	0.327949	-0.112035	
0.42958	0.42958	0.327724	0.327724	-0.11261	
0.435518	0.435518	0.327497	0.327497	-0.113185	
0.441629	0.441629	0.32727	0.32727	-0.113761	
0.447945	0.447945	0.327041	0.327041	-0.114336	
0.454105	0.454105	0.326811	0.326811	-0.114912	
0.460604	0.460604	0.32658	0.32658	-0.115488	
0.46689	0.46689	0.326348	0.326348	-0.116064	
0.47361	0.47361	0.326115	0.326115	-0.11664	
0.480062	0.480062	0.325881	0.325881	-0.117217	
0.486795	0.486795	0.325645	0.325645	-0.117793	
0.493389	0.493389	0.325408	0.325408	-0.11837	
0.500114	0.500114	0.32517	0.32517	-0.118947	
0.506515	0.506515	0.324931	0.324931	-0.119524	
0.512753	0.512753	0.324691	0.324691	-0.120101	
0.51983	0.51983	0.32445	0.32445	-0.120678	
0.526765	0.526765	0.324207	0.324207	-0.121255	
0.534395	0.534395	0.323964	0.323964	-0.121832	
0.541777	0.541777	0.323719	0.323719	-0.122409	
0.549836	0.549836	0.323473	0.323473	-0.122987	
0.557868	0.557868	0.323226	0.323226	-0.123564	
0.566566	0.566566	0.322977	0.322977	-0.124141	
0.575314	0.575314	0.322728	0.322728	-0.124719	
0.584148	0.584148	0.322477	0.322477	-0.125296	
0.593003	0.593003	0.322226	0.322226	-0.125873	
0.602197	0.602197	0.321973	0.321973	-0.126451	
0.61123	0.61123	0.321719	0.321719	-0.127028	
0.61966	0.61966	0.321463	0.321463	-0.127605	
0.628239	0.628239	0.321207	0.321207	-0.128183	
0.637679	0.637679	0.320949	0.320949	-0.12876	
0.647382	0.647382	0.320691	0.320691	-0.129337	
0.657217	0.657217	0.320431	0.320431	-0.129914	
0.667495	0.667495	0.32017	0.32017	-0.130491	
0.677869	0.677869	0.319908	0.319908	-0.131068	
0.688376	0.688376	0.319645	0.319645	-0.131645	
0.698438	0.698438	0.31938	0.31938	-0.132221	
0.708463	0.708463	0.319115	0.319115	-0.132798	
0.718042	0.718042	0.318848	0.318848	-0.133374	
0.727602	0.727602	0.31858	0.31858	-0.133951	
0.737368	0.737368	0.318311	0.318311	-0.134527	
0.747654	0.747654	0.318041	0.318041	-0.135103	
0.758362	0.758362	0.317769	0.317769	-0.135679	
0.769334	0.769334	0.317497	0.317497	-0.136254	
0.779531	0.779531	0.317223	0.317223	-0.13683	
0.789721	0.789721	0.316948	0.316948	-0.137405	
0.799242	0.799242	0.316672	0.316672	-0.13798	
0.808963	0.808963	0.316395	0.316395	-0.138555	
0.817891	0.817891	0.316117	0.316117	-0.13913	
0.826136	0.826136	0.315838	0.315838	-0.139705	
0.834617	0.834617	0.315557	0.315557	-0.140279	
0.843169	0.843169	0.315275	0.315275	-0.140853	
0.852146	0.852146	0.314992	0.314992	-0.141427	
0.862458	0.862458	0.314708	0.314708	-0.142	
0.872886	0.872886	0.314423	0.314423	-0.142574	
0.883535	0.883535	0.314137	0.314137	-0.143147	
0.894531	0.894531	0.31385	0.31385	-0.143719	
0.905984	0.905984	0.313561	0.313561	-0.144292	
0.917359	0.917359	0.313271	0.313271	-0.144864	
0.929551	0.929551	0.31298	0.31298	-0.145436	
0.941461	0.941461	0.312688	0.312688	-0.146007	
0.953829	0.953829	0.312395	0.312395	-0.146578	
0.967327	0.967327	0.312101	0.312101	-0.147149	
0.980902	0.980902	0.311805	0.311805	-0.14772	
0.995156	0.995156	0.311509	0.311509	-0.14829	
1.00927	1.00927	0.311211	0.311211	-0.14886	
1.02434	1.02434	0.310912	0.310912	-0.149429	
1.03916	1.03916	0.310612	0.310612	-0.149998	
1.05442	1.05442	0.310311	0.310311	-0.150567	
1.06949	1.06949	0.310009	0.310009	-0.151135	
1.08547	1.08547	0.309705	0.309705	-0.151703	
1.10155	1.10155	0.309401	0.309401	-0.152271	
1.11755	1.11755	0.309095	0.309095	-0.152838	
1.13307	1.13307	0.308788	0.308788	-0.153405	
1.1487	1.1487	0.308481	0.308481	-0.153971	
1.16436	1.16436	0.308171	0.308171	-0.154537	
1.18028	1.18028	0.307861	0.307861	-0.155102	
1.19652	1.19652	0.30755	0.30755	-0.155667	
1.21368	1.21368	0.307237	0.307237	-0.156231	
1.23196	1.23196	0.306924	0.306924	-0.156795	
1.25065	1.25065	0.306609	0.306609	-0.157359	
1.26901	1.26901	0.306293	0.306293	-0.157922	
1.28645	1.28645	0.305976	0.305976	-0.158484	
1.30311	1.30311	0.305658	0.305658	-0.159046	
1.31941	1.31941	0.305339	0.305339	-0.159608	
1.33545	1.33545	0.305019	0.305019	-0.160169	
1.35116	1.35116	0.304697	0.304697	-0.160729	
1.366	1.366	0.304375	0.304375	-0.161289	
1.38012	1.38012	0.304051	0.304051	-0.161848	
1.3942	1.3942	0.303726	0.303726	-0.162407	
1.40844	1.40844	0.3034	0.3034	-0.162965	
1.42362	1.42362	0.303073	0.303073	-0.163523	
1.43879	1.43879	0.302745	0.302745	-0.16408	
1.45496	1.45496	0.302416	0.302416	-0.164637	
1.47024	1.47024	0.302085	0.302085	-0.165193	
1.48597	1.48597	0.301754	0.301754	-0.165748	
1.50154	1.50154	0.301421	0.301421	-0.166303	
1.51643	1.51643	0.301088	0.301088	-0.166857	
1.53151	1.53151	0.300753	0.300753	-0.16741	
1.54629	1.54629	0.300417	0.300417	-0.167963	
1.56183	1.56183	0.30008	0.30008	-0.168515	
1.57798	1.57798	0.299742	0.299742	-0.169067	
1.59426	1.59426	0.299402	0.299402	-0.169618	
1.61002	1.61002	0.299062	0.299062	-0.170168	
1.62431	1.62431	0.298721	0.298721	-0.170718	
1.63804	1.63804	0.298378	0.298378	-0.171267	
1.65229	1.65229	0.298034	0.298034	-0.171815	
1.66759	1.66759	0.29769	0.29769	-0.172363	
1.68259	1.68259	0.297344	0.297344	-0.172909	
1.69683	1.69683	0.296997	0.296997	-0.173456	
1.70977	1.70977	0.296649	0.296649	-0.174001	
1.7228	1.7228	0.2963	0.2963	-0.174546	
1.73745	1.73745	0.29595	0.29595	-0.17509	
1.75275	1.75275	0.295598	0.295598	-0.175633	
1.76775	1.76775	0.295246	0.295246	-0.176176	
1.78187	1.78187	0.294893	0.294893	-0.176717	
1.79538	1.79538	0.294538	0.294538	-0.177258	
1.80923	1.80923	0.294183	0.294183	-0.177799	
1.82327	1.82327	0.293826	0.293826	-0.178338	
1.83766	1.83766	0.293468	0.293468	-0.178877	
1.85231	1.85231	0.293109	0.293109	-0.179415	
1.86694	1.86694	0.292749	0.292749	-0.179952	
1.88152	1.88152	0.292388	0.292388	-0.180488	
1.89693	1.89693	0.292026	0.292026	-0.181024	
1.91279	1.91279	0.291663	0.291663	-0.181558	
1.9277	1.9277	0.291299	0.291299	-0.182092	
1.94138	1.94138	0.290934	0.290934	-0.182625	
1.95323	1.95323	0.290568	0.290568	-0.183158	
1.96432	1.96432	0.2902	0.2902	-0.183689	
1.97576	1.97576	0.289832	0.289832	-0.184219	
1.98939	1.98939	0.289462	0.289462	-0.184749	
2.00411	2.00411	0.289092	0.289092	-0.185278	
2.01931	2.01931	0.28872	0.28872	-0.185806	
2.03288	2.03288	0.288347	0.288347	-0.186333	
2.04611	2.04611	0.287974	0.287974	-0.186859	
2.05944	2.05944	0.287599	0.287599	-0.187384	
2.07344	2.07344	0.287223	0.287223	-0.187909	
2.08756	2.08756	0.286846	0.286846	-0.188432	
2.10244	2.10244	0.286468	0.286468	-0.188955	
2.11751	2.11751	0.286089	0.286089	-0.189477	
2.13567	2.13409	0.285709	0.285498	-0.189997	
2.1551	2.14902	0.285328	0.284523	-0.190517	
2.17622	2.16382	0.284946	0.283323	-0.191036	
2.197	2.17851	0.284563	0.282169	-0.191554	
2.21772	2.19309	0.284179	0.281022	-0.192071	
2.23744	2.20754	0.283794	0.280002	-0.192587	
2.25622	2.22188	0.283408	0.279094	-0.193102	
2.27545	2.23611	0.28302	0.278127	-0.193616	
2.29602	2.25022	0.282632	0.276993	-0.194129	
2.31792	2.26421	0.282243	0.275703	-0.194641	
2.33961	2.2781	0.281853	0.274442	-0.195152	
2.36149	2.29188	0.281461	0.273164	-0.195662	
2.38256	2.30554	0.281069	0.271983	-0.196172	
2.40253	2.3191	0.280676	0.270928	-0.19668	
2.42217	2.33254	0.280281	0.26991	-0.197187	
2.44203	2.34588	0.279886	0.268866	-0.197693	
2.46184	2.35912	0.279489	0.267828	-0.198198	
2.48131	2.37224	0.279092	0.266824	-0.198702	
2.49888	2.38527	0.278694	0.266022	-0.199205	
2.51535	2.39818	0.278294	0.265331	-0.199707	
2.53183	2.411	0.277894	0.264631	-0.200208	
2.5483	2.42371	0.277492	0.263925	-0.200707	
2.56461	2.43632	0.27709	0.263229	-0.201206	
2.57992	2.44883	0.276686	0.262628	-0.201704	
2.59482	2.46124	0.276282	0.262059	-0.2022	
2.61008	2.47355	0.275877	0.261446	-0.202696	
2.62613	2.48576	0.27547	0.260746	-0.20319	
2.64149	2.49787	0.275063	0.260108	-0.203683	
2.65453	2.50989	0.274655	0.25969	-0.204176	
2.66481	2.52181	0.274245	0.259529	-0.204667	
2.67373	2.53364	0.273835	0.259487	-0.205157	
2.68276	2.54537	0.273424	0.259421	-0.205645	
2.69416	2.55701	0.273011	0.259113	-0.206133	
2.706	2.56855	0.272598	0.258751	-0.20662	
2.71787	2.58	0.272184	0.258377	-0.207105	
2.72904	2.59136	0.271769	0.258058	-0.207589	
2.74021	2.60263	0.271353	0.257729	-0.208072	
2.75105	2.61381	0.270936	0.257419	-0.208554	
2.7605	2.6249	0.270517	0.257229	-0.209035	
2.76946	2.6359	0.270098	0.257072	-0.209515	
2.7777	2.64681	0.269678	0.256971	-0.209993	
2.78801	2.65764	0.269257	0.256667	-0.21047	
2.8005	2.66838	0.268836	0.256152	-0.210947	
2.81542	2.67903	0.268413	0.25541	-0.211421	
2.83026	2.6896	0.267989	0.25467	-0.211895	
2.84504	2.70008	0.267564	0.253932	-0.212367	
2.85903	2.71048	0.267139	0.253258	-0.212839	
2.87227	2.7208	0.266712	0.252647	-0.213309	
2.88475	2.73103	0.266284	0.252095	-0.213778	
2.89806	2.74118	0.265856	0.251464	-0.214245	
2.91309	2.75125	0.265426	0.250681	-0.214711	
2.92812	2.76124	0.264996	0.249894	-0.215176	
2.9436	2.77115	0.264565	0.249066	-0.21564	
2.95865	2.78098	0.264133	0.248272	-0.216103	
2.97169	2.79074	0.263699	0.247642	-0.216564	
2.98475	2.80041	0.263265	0.247006	-0.217024	
